259.500000	4.584961
259.510000	4.602051
259.520000	4.587402
259.530000	4.589844
259.540000	4.558105
259.550000	4.555664
259.560000	4.572754
259.570000	4.558105
259.580000	4.562988
259.590000	4.543457
259.600000	4.538574
259.610000	4.516602
259.620000	4.477539
259.630000	4.458008
259.640000	4.455566
259.650000	4.453125
259.660000	4.421387
259.670000	4.465332
259.680000	4.426270
259.690000	4.482422
259.700000	4.475098
259.710000	4.418945
259.720000	4.428711
259.730000	4.411621
259.740000	4.428711
259.750000	4.448242
259.760000	4.431152
259.770000	4.428711
259.780000	4.487305
259.790000	4.472656
259.800000	4.458008
259.810000	4.450684
259.820000	4.484863
259.830000	4.467773
259.840000	4.470215
259.850000	4.492188
259.860000	4.521484
259.870000	4.501953
259.880000	4.519043
259.890000	4.533691
259.900000	4.514160
259.910000	4.494629
259.920000	4.543457
259.930000	4.587402
259.940000	4.541016
259.950000	4.580078
259.960000	4.597168
259.970000	4.548340
259.980000	4.572754
259.990000	4.560547
260.000000	4.533691
260.010000	4.538574
260.020000	4.543457
260.030000	4.548340
260.040000	4.509277
260.050000	4.521484
260.060000	4.494629
260.070000	4.489746
260.080000	4.479980
260.090000	4.499512
260.100000	4.494629
260.110000	4.506836
260.120000	4.526367
260.130000	4.499512
260.140000	4.460449
260.150000	4.487305
260.160000	4.484863
260.170000	4.475098
260.180000	4.482422
260.190000	4.470215
260.200000	4.494629
260.210000	4.511719
260.220000	4.477539
260.230000	4.482422
260.240000	4.509277
260.250000	4.494629
260.260000	4.506836
260.270000	4.565430
260.280000	4.526367
260.290000	4.531250
260.300000	4.526367
260.310000	4.587402
260.320000	4.567871
260.330000	4.584961
260.340000	4.616699
260.350000	4.611816
260.360000	4.592285
260.370000	4.594727
260.380000	4.589844
260.390000	4.597168
260.400000	4.562988
260.410000	4.572754
260.420000	4.580078
260.430000	4.560547
260.440000	4.572754
260.450000	4.541016
260.460000	4.545898
260.470000	4.565430
260.480000	4.567871
260.490000	4.558105
260.500000	4.536133
260.510000	4.531250
260.520000	4.528809
260.530000	4.528809
260.540000	4.514160
260.550000	4.567871
260.560000	4.541016
260.570000	4.555664
260.580000	4.521484
260.590000	4.558105
260.600000	4.538574
260.610000	4.523926
260.620000	4.514160
260.630000	4.562988
260.640000	4.545898
260.650000	4.589844
260.660000	4.604492
260.670000	4.611816
260.680000	4.589844
260.690000	4.592285
260.700000	4.616699
260.710000	4.616699
260.720000	4.616699
260.730000	4.584961
260.740000	4.543457
260.750000	4.567871
260.760000	4.548340
260.770000	4.516602
260.780000	4.545898
260.790000	4.509277
260.800000	4.484863
260.810000	4.482422
260.820000	4.521484
260.830000	4.545898
260.840000	4.499512
260.850000	4.548340
260.860000	4.536133
260.870000	4.589844
260.880000	4.533691
260.890000	4.541016
260.900000	4.519043
260.910000	4.487305
260.920000	4.448242
260.930000	4.462891
260.940000	4.462891
260.950000	4.501953
260.960000	4.494629
260.970000	4.477539
260.980000	4.523926
260.990000	4.543457
261.000000	4.501953
261.010000	4.528809
261.020000	4.526367
261.030000	4.565430
261.040000	4.582520
261.050000	4.545898
261.060000	4.567871
261.070000	4.562988
261.080000	4.528809
261.090000	4.523926
261.100000	4.514160
261.110000	4.489746
261.120000	4.499512
261.130000	4.470215
261.140000	4.475098
261.150000	4.492188
261.160000	4.514160
261.170000	4.482422
261.180000	4.499512
261.190000	4.509277
261.200000	4.519043
261.210000	4.479980
261.220000	4.489746
261.230000	4.470215
261.240000	4.545898
261.250000	4.519043
261.260000	4.514160
261.270000	4.545898
261.280000	4.560547
261.290000	4.558105
261.300000	4.553223
261.310000	4.548340
261.320000	4.545898
261.330000	4.545898
261.340000	4.514160
261.350000	4.523926
261.360000	4.533691
261.370000	4.545898
261.380000	4.555664
261.390000	4.501953
261.400000	4.499512
261.410000	4.489746
261.420000	4.475098
261.430000	4.472656
261.440000	4.462891
261.450000	4.426270
261.460000	4.440918
261.470000	4.470215
261.480000	4.475098
261.490000	4.458008
261.500000	4.467773
261.510000	4.450684
261.520000	4.484863
261.530000	4.475098
261.540000	4.458008
261.550000	4.477539
261.560000	4.514160
261.570000	4.499512
261.580000	4.541016
261.590000	4.533691
261.600000	4.523926
261.610000	4.475098
261.620000	4.479980
261.630000	4.426270
261.640000	4.396973
261.650000	4.384766
261.660000	4.377441
261.670000	4.387207
261.680000	4.379883
261.690000	4.418945
261.700000	4.416504
261.710000	4.423828
261.720000	4.428711
261.730000	4.470215
261.740000	4.484863
261.750000	4.516602
261.760000	4.538574
261.770000	4.553223
261.780000	4.533691
261.790000	4.543457
261.800000	4.541016
261.810000	4.506836
261.820000	4.489746
261.830000	4.506836
261.840000	4.533691
261.850000	4.558105
261.860000	4.501953
261.870000	4.455566
261.880000	4.418945
261.890000	4.448242
261.900000	4.362793
261.910000	4.353027
261.920000	4.323730
261.930000	4.333496
261.940000	4.421387
261.950000	4.392090
261.960000	4.450684
261.970000	4.475098
261.980000	4.506836
261.990000	4.536133
262.000000	4.572754
262.010000	4.575195
262.020000	4.606934
262.030000	4.592285
262.040000	4.614258
262.050000	4.592285
262.060000	4.548340
262.070000	4.523926
262.080000	4.477539
262.090000	4.458008
262.100000	4.418945
262.110000	4.377441
262.120000	4.370117
262.130000	4.377441
262.140000	4.382324
262.150000	4.401855
262.160000	4.453125
262.170000	4.396973
262.180000	4.431152
262.190000	4.421387
262.200000	4.406738
262.210000	4.443359
262.220000	4.487305
262.230000	4.521484
262.240000	4.501953
262.250000	4.543457
262.260000	4.467773
262.270000	4.418945
262.280000	4.418945
262.290000	4.375000
262.300000	4.428711
262.310000	4.440918
262.320000	4.404297
262.330000	4.438477
262.340000	4.428711
262.350000	4.443359
262.360000	4.440918
262.370000	4.472656
262.380000	4.462891
262.390000	4.482422
262.400000	4.477539
262.410000	4.484863
262.420000	4.506836
262.430000	4.506836
262.440000	4.523926
262.450000	4.501953
262.460000	4.467773
262.470000	4.455566
262.480000	4.489746
262.490000	4.521484
262.500000	4.528809
262.510000	4.565430
262.520000	4.592285
262.530000	4.567871
262.540000	4.609375
262.550000	4.584961
262.560000	4.589844
262.570000	4.558105
262.580000	4.560547
262.590000	4.541016
262.600000	4.543457
262.610000	4.506836
262.620000	4.580078
262.630000	4.548340
262.640000	4.570313
262.650000	4.553223
262.660000	4.560547
262.670000	4.553223
262.680000	4.555664
262.690000	4.545898
262.700000	4.536133
262.710000	4.528809
262.720000	4.553223
262.730000	4.545898
262.740000	4.514160
262.750000	4.489746
262.760000	4.523926
262.770000	4.462891
262.780000	4.436035
262.790000	4.450684
262.800000	4.431152
262.810000	4.453125
262.820000	4.467773
262.830000	4.448242
262.840000	4.467773
262.850000	4.462891
262.860000	4.487305
262.870000	4.506836
262.880000	4.528809
262.890000	4.558105
262.900000	4.545898
262.910000	4.570313
262.920000	4.582520
262.930000	4.594727
262.940000	4.580078
262.950000	4.594727
262.960000	4.570313
262.970000	4.594727
262.980000	4.572754
262.990000	4.572754
263.000000	4.653320
263.010000	4.631348
263.020000	4.624023
263.030000	4.653320
263.040000	4.641113
263.050000	4.641113
263.060000	4.606934
263.070000	4.580078
263.080000	4.558105
263.090000	4.545898
263.100000	4.536133
263.110000	4.565430
263.120000	4.536133
263.130000	4.519043
263.140000	4.553223
263.150000	4.616699
263.160000	4.538574
263.170000	4.541016
263.180000	4.567871
263.190000	4.560547
263.200000	4.616699
263.210000	4.567871
263.221000	4.582520
263.230000	4.621582
263.240000	4.587402
263.250000	4.582520
263.260000	4.553223
263.270000	4.560547
263.280000	4.555664
263.290000	4.565430
263.300000	4.575195
263.310000	4.545898
263.320000	4.580078
263.330000	4.624023
263.340000	4.565430
263.350000	4.548340
263.360000	4.536133
263.370000	4.499512
263.380000	4.509277
263.390000	4.521484
263.400000	4.536133
263.410000	4.521484
263.420000	4.536133
263.430000	4.528809
263.440000	4.514160
263.450000	4.541016
263.460000	4.545898
263.470000	4.555664
263.480000	4.497070
263.490000	4.489746
263.500000	4.533691
263.510000	4.506836
263.520000	4.511719
263.530000	4.526367
263.540000	4.533691
263.550000	4.482422
263.560000	4.538574
263.570000	4.528809
263.580000	4.536133
263.590000	4.553223
263.600000	4.565430
263.610000	4.555664
263.620000	4.599609
263.630000	4.584961
263.640000	4.594727
263.650000	4.582520
263.660000	4.567871
263.670000	4.616699
263.680000	4.631348
263.690000	4.616699
263.700000	4.606934
263.710000	4.589844
263.720000	4.663086
263.730000	4.633789
263.740000	4.609375
263.750000	4.645996
263.760000	4.650879
263.770000	4.663086
263.780000	4.645996
263.790000	4.599609
263.800000	4.636230
263.810000	4.611816
263.820000	4.584961
263.830000	4.614258
263.840000	4.614258
263.850000	4.606934
263.860000	4.597168
263.870000	4.621582
263.880000	4.611816
263.890000	4.577637
263.900000	4.577637
263.910000	4.514160
263.920000	4.541016
263.930000	4.543457
263.940000	4.501953
263.950000	4.545898
263.960000	4.519043
263.970000	4.555664
263.980000	4.545898
263.990000	4.523926
264.000000	4.489746
264.010000	4.504395
264.020000	4.455566
264.030000	4.475098
264.040000	4.497070
264.050000	4.489746
264.060000	4.519043
264.070000	4.541016
264.080000	4.533691
264.090000	4.555664
264.100000	4.597168
264.110000	4.523926
264.120000	4.553223
264.130000	4.548340
264.140000	4.523926
264.150000	4.506836
264.160000	4.523926
264.170000	4.536133
264.180000	4.543457
264.190000	4.560547
264.200000	4.567871
264.210000	4.555664
264.220000	4.531250
264.230000	4.501953
264.240000	4.487305
264.250000	4.484863
264.260000	4.499512
264.270000	4.499512
264.280000	4.519043
264.290000	4.509277
264.300000	4.531250
264.310000	4.511719
264.320000	4.509277
264.330000	4.543457
264.340000	4.550781
264.350000	4.497070
264.360000	4.533691
264.370000	4.516602
264.380000	4.477539
264.390000	4.455566
264.400000	4.418945
264.410000	4.382324
264.420000	4.416504
264.430000	4.396973
264.440000	4.426270
264.450000	4.426270
264.460000	4.462891
264.470000	4.431152
264.480000	4.431152
264.490000	4.406738
264.500000	4.460449
264.510000	4.423828
264.520000	4.433594
264.530000	4.494629
264.540000	4.443359
264.550000	4.494629
264.560000	4.467773
264.570000	4.477539
264.580000	4.436035
264.590000	4.367676
264.600000	4.409180
264.610000	4.372559
264.620000	4.406738
264.630000	4.431152
264.640000	4.436035
264.650000	4.436035
264.660000	4.462891
264.670000	4.465332
264.680000	4.497070
264.690000	4.509277
264.700000	4.501953
264.710000	4.560547
264.720000	4.519043
264.730000	4.484863
264.740000	4.499512
264.750000	4.519043
264.760000	4.487305
264.770000	4.506836
264.780000	4.545898
264.790000	4.545898
264.800000	4.545898
264.810000	4.543457
264.820000	4.523926
264.830000	4.509277
264.840000	4.501953
264.850000	4.462891
264.860000	4.475098
264.870000	4.460449
264.880000	4.472656
264.890000	4.396973
264.900000	4.421387
264.910000	4.440918
264.920000	4.453125
264.930000	4.482422
264.940000	4.494629
264.950000	4.501953
264.960000	4.519043
264.970000	4.506836
264.980000	4.528809
264.990000	4.528809
265.000000	4.531250
265.010000	4.545898
265.020000	4.553223
265.030000	4.484863
265.040000	4.499512
265.050000	4.450684
265.060000	4.428711
265.070000	4.404297
265.080000	4.382324
265.090000	4.396973
265.100000	4.396973
265.110000	4.394531
265.120000	4.418945
265.130000	4.443359
265.140000	4.467773
265.150000	4.494629
265.160000	4.487305
265.170000	4.509277
265.180000	4.521484
265.190000	4.516602
265.200000	4.545898
265.210000	4.531250
265.220000	4.548340
265.230000	4.543457
265.240000	4.531250
265.250000	4.548340
265.260000	4.555664
265.270000	4.538574
265.280000	4.528809
265.290000	4.516602
265.300000	4.499512
265.310000	4.521484
265.320000	4.519043
265.330000	4.545898
265.340000	4.521484
265.350000	4.545898
265.360000	4.538574
265.370000	4.560547
265.380000	4.533691
265.390000	4.499512
265.400000	4.541016
265.410000	4.514160
265.420000	4.443359
265.430000	4.494629
265.440000	4.455566
265.450000	4.479980
265.460000	4.514160
265.470000	4.499512
265.480000	4.514160
265.490000	4.555664
265.500000	4.521484
265.510000	4.516602
265.520000	4.523926
265.530000	4.555664
265.540000	4.523926
265.550000	4.555664
265.560000	4.545898
265.570000	4.538574
265.580000	4.501953
265.590000	4.514160
265.601000	4.509277
265.610000	4.497070
265.620000	4.506836
265.630000	4.519043
265.640000	4.567871
265.650000	4.562988
265.660000	4.533691
265.670000	4.489746
265.680000	4.467773
265.690000	4.440918
265.700000	4.416504
265.710000	4.382324
265.720000	4.443359
265.730000	4.423828
265.740000	4.458008
265.750000	4.450684
265.760000	4.431152
265.770000	4.460449
265.780000	4.416504
265.790000	4.416504
265.800000	4.418945
265.810000	4.404297
265.820000	4.414063
265.830000	4.460449
265.840000	4.479980
265.850000	4.487305
265.860000	4.499512
265.870000	4.499512
265.880000	4.516602
265.890000	4.531250
265.900000	4.519043
265.910000	4.521484
265.920000	4.499512
265.930000	4.504395
265.940000	4.509277
265.950000	4.528809
265.960000	4.533691
265.970000	4.548340
265.980000	4.504395
265.990000	4.548340
266.000000	4.550781
266.010000	4.582520
266.020000	4.543457
266.030000	4.536133
266.040000	4.533691
266.050000	4.572754
266.060000	4.555664
266.070000	4.580078
266.080000	4.555664
266.090000	4.562988
266.100000	4.548340
266.110000	4.528809
266.120000	4.484863
266.130000	4.484863
266.140000	4.477539
266.150000	4.497070
266.160000	4.487305
266.170000	4.497070
266.180000	4.550781
266.190000	4.533691
266.200000	4.550781
266.210000	4.526367
266.220000	4.536133
266.230000	4.516602
266.240000	4.499512
266.250000	4.501953
266.260000	4.555664
266.270000	4.526367
266.280000	4.572754
266.290000	4.555664
266.300000	4.548340
266.310000	4.541016
266.320000	4.516602
266.330000	4.565430
266.340000	4.489746
266.350000	4.523926
266.360000	4.536133
266.370000	4.541016
266.380000	4.516602
266.390000	4.538574
266.400000	4.545898
266.410000	4.560547
266.420000	4.536133
266.430000	4.572754
266.440000	4.572754
266.450000	4.543457
266.460000	4.577637
266.470000	4.580078
266.480000	4.558105
266.490000	4.604492
266.500000	4.562988
266.510000	4.572754
266.520000	4.533691
266.530000	4.558105
266.540000	4.506836
266.550000	4.514160
266.560000	4.501953
266.570000	4.533691
266.580000	4.519043
266.590000	4.548340
266.600000	4.521484
266.610000	4.560547
266.620000	4.548340
266.630000	4.541016
266.640000	4.526367
266.650000	4.506836
266.660000	4.489746
266.670000	4.497070
266.680000	4.477539
266.690000	4.484863
266.700000	4.497070
266.710000	4.467773
266.720000	4.499512
266.730000	4.506836
266.740000	4.462891
266.750000	4.509277
266.760000	4.499512
266.770000	4.494629
266.780000	4.533691
266.790000	4.555664
266.800000	4.548340
266.810000	4.577637
266.820000	4.553223
266.830000	4.565430
266.840000	4.584961
266.850000	4.560547
266.860000	4.543457
266.870000	4.572754
266.880000	4.533691
266.890000	4.555664
266.900000	4.531250
266.910000	4.560547
266.920000	4.562988
